9711
10.9721,26.6556 
6.7575,25.3991 
4.6137,10.8218 
11.4647,13.0214 
3.1725,29.4709 
4.0148,5.7117 
2.4308,5.4123 
17.8903,21.4896 
9.3126,29.6920 
11.5934,7.5364 
9.6148,29.0035 
29.2890,9.5541 
3.6930,4.1642 
12.2091,25.7433 
6.5420,13.4999 
5.9347,28.6425 
8.4366,6.3526 
9.5840,6.1679 
3.1137,9.0279 
7.8685,4.3153 
15.3575,20.2639 
8.4058,7.0802 
3.7042,10.5028 
4.1408,6.7388 
8.7641,13.9505 
6.6567,9.7472 
2.1958,26.6584 
9.3686,11.8880 
7.0177,12.6884 
11.7781,28.7125 
3.4159,25.4131 
7.4627,5.7369 
4.4962,29.5856 
11.7725,8.7565 
7.3704,28.2172 
6.3545,28.8384 
9.6820,2.5634 
7.0037,8.9328 
26.2469,5.4123 
10.8658,28.1612 
6.6679,28.9504 
11.7334,10.7434 
10.6867,5.9076 
12.8612,11.0541 
7.6782,4.1698 
2.3385,9.8647 
10.0094,11.6054 
15.8389,17.1100 
6.2201,28.1920 
9.1782,10.1977 
12.6009,4.9058 
2.1034,8.1716 
3.7658,4.3293 
11.0981,29.0959 
9.9423,8.5242 
9.0467,29.7311 
18.7075,13.3152 
5.2938,2.0065 
12.6989,29.8207 
12.0216,8.1044 
6.5616,26.8655 
6.7827,26.4205 
15.7577,13.4496 
8.7697,8.5774 
8.9544,27.5287 
6.4552,9.0056 
10.3956,29.6052 
5.7696,27.4336 
6.3880,27.4896 
9.3406,29.8347 
29.7647,7.4916 
3.7798,25.4914 
14.1765,18.9122 
7.9972,10.6735 
2.7247,6.5597 
3.7238,8.7845 
4.6361,6.6968 
14.6271,19.7545 
2.1034,26.6472 
3.3824,3.7584 
2.1930,8.2947 
7.9497,9.2686 
14.5348,18.0866 
6.4580,28.4718 
5.7808,8.2947 
28.8384,7.3517 
10.8546,10.8274 
11.2856,5.1381 
2.3385,28.5138 
3.9253,7.2957 
2.8926,9.3806 
12.3295,27.6015 
3.0465,29.1491 
10.3481,13.1557 
2.9290,4.1306 
14.3528,20.1239 
14.2801,20.0008 
8.4254,7.0550 
11.0393,27.2713 
9.7016,3.8591 
10.9470,27.9093 
4.9076,7.7323 
2.5484,29.7731 
11.6858,28.1080 
3.1417,11.2919 
8.7165,26.0008 
5.8871,13.0494 
7.3592,8.0345 
9.4581,28.6453 
3.2508,5.3367 
6.2957,8.1800 
5.0111,8.2136 
15.0889,18.7835 
5.6464,11.5550 
6.1250,2.9944 
2.9458,10.3992 
2.8170,9.6744 
6.9058,11.7257 
7.6194,7.5951 
10.7818,4.4860 
10.9693,10.2061 
8.6633,5.1353 
4.3423,4.3265 
10.6587,12.4057 
3.4747,6.2099 
6.8750,9.6100 
7.6446,7.9170 
12.4386,8.3927 
11.2212,12.4673 
11.9237,4.3881 
10.3005,6.7892 
12.0496,12.3721 
3.7322,5.1604 
10.5608,11.8740 
13.5972,5.9636 
9.2202,12.0027 
12.2819,8.8908 
7.9077,12.6716 
5.2154,12.5876 
9.9814,8.6138 
9.2034,11.5074 
10.3089,11.1828 
7.0765,12.8843 
8.8620,4.7854 
10.9945,3.1427 
10.0206,13.4775 
9.8247,5.3955 
5.0027,3.4338 
5.7947,4.3993 
11.2436,11.3283 
11.8173,3.5905 
10.7343,7.8778 
8.0028,7.1194 
13.0347,8.7145 
6.5840,2.8321 
2.9346,11.0093 
4.9776,5.0149 
9.2342,8.1744 
7.8573,13.6371 
2.4532,5.7285 
5.5205,13.2033 
4.7761,6.0867 
11.2044,3.0980 
5.4841,8.2108 
6.1726,11.2080 
8.7613,13.0102 
5.4141,4.5000 
4.7956,8.9944 
3.6146,10.3041 
5.2378,10.3964 
10.3173,6.0392 
6.2201,12.2378 
4.3759,9.6520 
8.7725,3.4030 
13.0011,10.8945 
7.9637,10.9169 
6.6119,5.5466 
6.4132,13.5223 
11.7110,8.4822 
7.2836,8.1632 
8.8928,11.3647 
6.9002,2.5858 
3.5503,10.9617 
4.5550,3.2547 
12.4246,5.5382 
10.8210,12.4421 
10.5160,4.8862 
12.5478,5.4375 
11.6802,4.4384 
5.4477,4.2453 
10.3956,9.7360 
9.2930,7.5224 
12.7716,8.5830 
2.7947,6.5849 
8.5570,11.3955 
7.8657,9.4953 
12.0860,5.4571 
5.1147,12.8647 
5.6548,11.0093 
10.2753,13.0997 
12.4050,6.2742 
9.1643,8.5130 
6.5756,12.3134 
3.3852,7.4524 
9.6204,5.5774 
6.6399,11.5242 
5.8927,11.3703 
10.9582,6.0392 
7.7957,7.9533 
10.8350,5.4963 
5.0615,12.9934 
9.1615,10.5895 
9.3378,13.6315 
7.2948,7.7295 
7.5970,6.5261 
3.6342,11.2332 
13.7008,7.6035 
2.7331,10.4916 
6.5280,12.7415 
6.6483,3.6661 
10.2697,12.6996 
11.1680,3.2295 
6.3936,11.0429 
3.9393,5.6754 
10.4908,12.2462 
4.1604,6.0028 
4.3899,7.1726 
8.9935,9.5037 
8.0840,7.9337 
4.5997,5.6222 
4.3647,7.4832 
8.9040,9.8647 
7.3564,2.4319 
8.5402,6.4142 
5.3218,8.0065 
3.9729,11.0205 
8.1036,2.8349 
12.0216,9.1203 
10.9973,5.2836 
12.3351,6.3526 
4.0260,9.0224 
4.9020,9.1707 
5.4225,10.3516 
10.4992,8.6753 
9.0131,4.3741 
8.8872,12.3414 
9.2678,8.8684 
10.2949,10.9197 
7.5159,8.7061 
9.3378,6.2854 
5.5513,10.2285 
9.9087,2.9944 
5.6072,9.3022 
13.0235,8.6194 
8.0308,10.0858 
3.2032,11.4458 
8.2827,7.1614 
8.4870,3.7388 
11.7418,9.0839 
10.6503,12.6688 
6.0298,11.8544 
7.0681,5.8069 
4.4374,5.4011 
12.0944,12.3609 
8.1484,8.1940 
5.5009,7.6511 
3.0353,10.6791 
12.7185,11.6445 
7.7314,4.4160 
5.1287,3.9039 
2.6211,9.4365 
4.9664,11.9328 
8.0252,11.3843 
6.2649,11.5690 
9.5225,10.9029 
6.2929,6.0923 
5.7584,12.2742 
7.3424,13.0242 
3.4635,5.4963 
12.0412,11.7649 
3.3432,6.8032 
6.1782,7.8862 
6.8162,11.4626 
13.5832,8.0933 
2.3385,7.4048 
9.4385,6.2658 
9.6260,13.7630 
4.5606,6.7500 
7.3536,2.4571 
10.9526,5.0429 
6.9198,5.0037 
6.1670,9.5401 
4.6221,12.1315 
11.6270,8.4403 
11.5179,3.9291 
13.4377,7.3964 
7.0065,8.1212 
6.2985,10.1389 
10.5775,10.9589 
7.5159,7.7686 
6.7267,10.0074 
10.5552,4.5308 
13.3621,6.9263 
9.4721,4.1138 
8.4058,7.3768 
10.2837,2.5131 
5.3666,10.0438 
7.9804,3.8759 
8.0532,12.5988 
8.7417,12.7443 
5.5960,9.3526 
11.6298,9.6100 
11.1037,3.2967 
4.2583,3.7500 
9.0523,3.1148 
8.4618,5.8265 
7.4991,11.5438 
11.9992,11.8012 
8.6101,10.1166 
5.9711,12.1203 
6.9366,6.6017 
8.6605,8.3451 
12.2147,10.8666 
9.6344,12.6576 
9.1083,3.7388 
9.1782,6.6744 
12.5617,9.0279 
12.0860,5.0877 
8.1372,10.2649 
7.2696,13.0494 
12.4694,4.9478 
8.1036,10.0998 
11.4283,11.9328 
5.3190,11.9356 
6.6035,7.1865 
5.8451,7.7630 
4.0596,7.0606 
6.9058,11.8852 
3.3068,7.4188 
11.0113,12.1539 
6.6175,4.1222 
7.1325,13.7966 
10.1186,4.6175 
5.9823,6.6800 
11.8733,11.1128 
12.9564,10.7462 
2.7863,7.7323 
11.1820,9.4225 
4.4766,11.4039 
12.0664,5.2920 
4.3395,4.7575 
8.1484,9.0755 
4.9328,9.4645 
4.1660,10.7770 
4.2527,9.0895 
10.1018,7.6679 
3.4999,9.9039 
9.7911,3.3386 
2.7919,10.1585 
3.4579,9.3106 
5.3246,11.1072 
9.5477,9.8983 
12.7325,9.3918 
9.8695,12.8703 
10.3593,11.6165 
5.9431,13.4300 
8.9236,4.7211 
2.9458,10.1921 
3.0017,5.0205 
5.1511,8.8321 
8.1092,8.0121 
4.4738,4.2202 
9.7771,4.6371 
3.0353,10.7826 
4.0960,10.5419 
10.6195,3.0084 
3.7826,8.0009 
7.5299,12.7275 
6.6399,11.5214 
11.0981,10.4804 
10.0738,3.0728 
10.4992,12.3721 
7.6390,3.0532 
11.9153,11.1464 
2.7387,7.2845 
13.7288,8.1604 
12.0412,10.4328 
7.3424,3.2799 
8.7445,10.2985 
11.8733,4.0830 
10.0150,10.6623 
8.6157,3.4953 
11.6914,11.6082 
10.1438,9.7388 
9.8779,11.1716 
11.5627,8.8321 
7.8097,8.1436 
8.0728,2.4851 
2.8870,9.4477 
6.7687,5.3507 
7.7342,6.4449 
6.6791,13.3320 
3.9673,5.2332 
4.2611,12.3917 
4.4906,5.0765 
7.0709,7.2901 
3.6062,9.6464 
5.9962,3.6185 
11.3863,6.8815 
11.0953,6.0755 
9.2062,5.6950 
10.7567,7.6959 
3.0157,9.9654 
13.6980,7.2705 
2.7947,7.5308 
5.2714,10.6623 
6.4944,10.9813 
9.9031,8.1744 
10.1997,3.3778 
9.2118,7.0830 
6.3405,7.2425 
8.2715,7.1446 
12.9256,6.0700 
10.9945,4.9869 
5.7808,7.9253 
13.5497,6.2742 
7.9329,13.5867 
8.8172,7.9925 
7.1828,5.5914 
13.5245,7.0858 
7.9497,11.1548 
11.2884,9.2071 
9.4413,9.2630 
6.3209,11.1660 
9.0327,10.9561 
2.6547,10.5279 
5.8171,3.5625 
6.0970,9.1147 
4.1856,10.1865 
4.1380,3.8731 
5.4869,6.8871 
4.8908,9.1651 
7.1437,4.4608 
11.5878,3.6968 
8.2099,13.4468 
4.5550,8.5998 
6.3209,2.6726 
3.9841,6.0588 
5.1063,4.3853 
6.1194,8.0429 
4.2275,11.1436 
5.8731,5.7425 
4.5018,10.4944 
9.3014,7.3405 
8.2603,6.1091 
8.3135,6.7248 
6.0858,5.7425 
8.6185,5.9300 
11.8677,5.4571 
4.6473,6.5569 
6.3964,12.5792 
5.6688,4.0830 
2.8534,8.5102 
5.8703,9.7667 
2.9850,9.8871 
12.4862,10.7994 
13.5580,8.3339 
9.3853,5.3200 
9.7380,12.8899 
9.0299,10.3181 
4.9132,4.9925 
4.5690,6.8927 
7.5775,5.9776 
8.1736,7.2173 
7.3396,2.7705 
12.1615,9.2462 
9.5001,11.4626 
3.9393,4.2285 
5.8563,7.9981 
5.6912,12.8059 
13.0879,9.4701 
7.9888,12.4225 
13.1019,9.4001 
6.3517,13.5195 
5.0783,6.9990 
4.1800,9.2882 
10.6111,12.4869 
8.8928,4.0187 
5.5401,5.4599 
10.6027,8.2024 
10.8378,6.4030 
3.1249,8.3423 
4.0064,4.5224 
11.8425,7.9813 
4.3675,5.3200 
7.7594,12.3749 
9.6092,9.8787 
5.9039,2.7230 
5.0419,11.8768 
4.2807,6.3386 
6.9030,7.3740 
10.4656,7.7015 
11.4703,8.6222 
8.2127,2.7230 
2.7695,9.6380 
12.0664,4.0299 
7.3983,6.7500 
8.5430,5.9832 
3.4327,6.7388 
12.6933,11.3003 
8.9823,10.1669 
5.5093,3.0252 
6.1754,2.9245 
8.5793,3.3246 
8.8956,8.4375 
4.3703,11.5494 
8.4030,10.4328 
4.3311,9.4029 
8.8928,2.4711 
5.4589,11.9580 
11.0673,5.8209 
6.3992,9.0951 
7.2276,13.7238 
8.8144,13.0046 
6.5588,2.6390 
3.8693,6.1007 
9.4805,6.6185 
4.9524,6.8227 
4.6557,10.3824 
5.0195,3.4842 
7.1465,11.6697 
10.2249,13.0969 
9.1111,10.5223 
13.6560,6.0532 
10.5887,12.4225 
5.7360,11.7229 
2.7807,9.4113 
11.3136,10.3097 
10.7595,10.6875 
10.0850,7.3740 
5.5877,5.4599 
7.8993,10.1977 
3.4859,5.8153 
5.2266,10.8722 
12.8360,10.8666 
6.7239,5.8125 
8.6801,10.3181 
7.2668,13.1893 
10.5831,4.1446 
7.9609,8.5354 
5.2854,5.0093 
5.0503,2.9720 
11.9377,10.1893 
3.1865,4.9869 
9.1027,9.8227 
8.0224,5.6950 
9.8415,10.2089 
8.3974,8.1072 
9.9003,9.6044 
12.3211,4.6791 
7.3676,6.4505 
4.3731,8.4403 
7.2164,11.5130 
6.0970,3.2351 
9.9031,4.4580 
11.3248,3.8396 
3.8693,5.7817 
10.4740,11.6753 
9.9591,12.9178 
7.4655,13.4384 
8.9292,10.5083 
10.3509,5.2248 
6.7211,2.4935 
7.8265,6.7304 
5.4365,5.8797 
8.4814,8.8908 
7.3620,12.6940 
3.9477,10.8330 
7.0205,4.7463 
12.3015,5.2500 
7.1856,11.5718 
10.8966,7.0718 
5.4449,4.5420 
3.5783,10.8805 
13.1383,9.5037 
6.2929,13.4496 
5.5849,11.1072 
6.3237,4.2789 
8.2351,7.8106 
6.1949,8.2416 
13.7092,8.7733 
5.6044,6.8871 
2.7135,10.1949 
3.2928,8.2080 
11.8285,7.3125 
6.3097,3.7332 
7.2752,3.7500 
3.4859,9.6324 
11.0365,12.6660 
10.3397,8.1492 
8.4422,8.2752 
6.2901,3.0168 
10.1074,8.3535 
9.1782,8.3871 
3.8833,5.7901 
9.7240,12.7164 
10.1214,2.8629 
9.1279,10.0998 
10.6895,2.9440 
8.1903,5.0485 
11.4479,5.8880 
9.5868,13.3964 
7.1017,2.1157 
12.1280,6.2463 
7.4011,4.5868 
7.7901,5.1632 
8.2155,13.6482 
6.7351,8.1520 
8.7389,3.8172 
11.9880,8.5718 
5.5597,13.1193 
6.5700,8.8824 
9.0411,5.3675 
10.5831,4.7323 
8.1148,12.5372 
8.2911,4.8022 
4.7984,3.6577 
9.1055,10.1529 
9.4357,4.8890 
10.6279,12.4057 
9.1950,8.1352 
11.4479,6.3582 
2.7051,7.6931 
11.7278,8.5690 
8.1400,7.7714 
11.4115,6.2407 
5.8563,3.2771 
5.7668,2.6614 
10.8098,9.2490 
5.9123,10.6343 
7.6810,2.9273 
9.6344,10.4552 
11.0197,4.8330 
7.5411,3.8480 
12.4974,8.9916 
6.0662,13.5531 
5.0307,5.1744 
2.9710,4.9422 
11.1121,7.7295 
9.7911,4.3909 
7.8349,3.3162 
9.1167,2.8741 
12.8584,5.3200 
6.5056,11.5662 
6.4020,6.7584 
6.8582,3.9907 
5.3889,5.0345 
6.7155,2.5131 
8.5793,6.8143 
11.2968,3.9431 
8.4366,11.9356 
9.9479,11.2276 
4.4990,10.8889 
10.7706,13.2565 
3.5503,4.5644 
3.5867,4.8750 
5.3498,12.1762 
2.5260,7.1558 
10.5831,8.3087 
6.0130,12.6548 
4.4038,7.3321 
4.3199,4.7771 
5.8899,8.1492 
3.0325,8.9384 
2.5764,6.4226 
4.9748,8.0457 
9.5561,4.1446 
7.6502,11.2639 
8.6829,4.5700 
8.4534,10.3936 
5.7556,7.1026 
4.9020,5.5970 
3.9561,3.7864 
13.1886,5.3731 
8.6157,11.2416 
8.8984,11.3983 
5.2490,6.2463 
5.3526,8.6446 
12.6709,4.9925 
6.6959,9.2882 
10.2865,9.5597 
5.1483,3.7108 
6.9814,3.1148 
13.2278,9.8787 
9.5617,9.8871 
10.1494,4.1894 
2.7639,9.3554 
5.6324,5.5186 
12.2455,4.7575 
11.2212,9.8563 
6.9394,3.6521 
11.4171,8.9328 
4.4934,9.0391 
4.1688,3.5373 
2.8618,4.9590 
6.1110,2.3955 
5.5373,11.6054 
9.4469,5.1492 
13.0319,10.1613 
6.0886,4.6763 
3.2172,4.5728 
6.5644,10.9113 
11.5822,5.7341 
10.9106,11.0485 
7.8825,12.7639 
2.1762,7.2145 
4.7313,7.0158 
4.0288,12.4393 
10.3201,11.9412 
6.4468,3.1036 
3.9785,9.7640 
9.1559,10.4664 
7.8881,8.4822 
3.5559,9.6464 
11.5822,6.4505 
8.1484,5.8685 
3.1053,4.5840 
10.6895,9.0140 
10.1634,11.3731 
5.9767,11.1520 
7.2724,8.1296 
7.4123,6.3834 
8.9795,4.3181 
8.1875,11.1044 
4.5997,3.4114 
8.1540,11.8404 
8.1232,7.8666 
4.6025,8.5354 
8.4226,12.9766 
10.6783,8.8097 
11.2324,6.4897 
6.4468,7.1949 
4.0372,6.0308 
12.2623,11.2639 
9.1083,5.8657 
11.5710,6.5037 
7.9357,9.0084 
6.9478,12.5177 
7.5047,8.4962 
11.3192,8.0513 
6.4356,12.6548 
9.6960,4.8246 
11.9796,3.8452 
10.9721,4.8330 
11.1373,9.0839 
7.4627,4.7463 
6.2481,6.7584 
8.5765,13.2033 
3.3768,4.2425 
7.1605,8.9076 
10.5691,9.1483 
4.2415,5.0961 
3.8217,11.4934 
3.6510,9.1119 
7.7734,13.9533 
12.8612,8.7901 
9.1615,6.7108 
8.3974,10.6679 
12.1504,9.6128 
8.5486,8.6558 
9.5029,13.0913 
5.1035,8.9300 
5.3134,12.2154 
3.9729,10.2733 
13.6420,6.3106 
6.6483,3.9123 
13.5021,9.7919 
5.6716,11.5718 
6.2425,8.3927 
10.9386,9.6940 
11.8061,8.6585 
11.4479,8.6334 
5.0587,8.8628 
2.8702,7.0494 
7.6054,12.7415 
4.4542,5.0569 
4.9552,9.5373 
4.5550,12.0195 
5.0671,5.1884 
6.3880,10.9141 
9.7212,9.1035 
7.0905,9.8031 
11.3919,10.7602 
7.1437,8.9020 
11.9601,9.3973 
12.1056,8.3059 
6.5812,9.6576 
9.0831,11.8572 
10.8294,6.7192 
3.2424,7.1138 
7.4795,10.0746 
5.0027,7.0018 
9.0943,3.2351 
8.0252,9.8507 
4.9664,7.6763 
6.7379,3.3974 
6.8694,13.7714 
8.2127,5.3871 
5.4309,6.7892 
11.4115,4.1334 
9.7380,7.8722 
7.6110,3.4814 
10.3844,6.8171 
3.2844,6.9683 
13.2166,9.6016 
6.7435,10.4216 
9.7100,4.8918 
9.2090,12.0979 
8.3499,9.8619 
8.8900,3.6549 
8.3695,12.5960 
12.4946,7.0494 
7.2248,6.1399 
11.4003,4.0718 
8.1008,2.8741 
11.6914,9.7947 
4.1995,12.0307 
4.5326,10.7154 
8.9795,9.4785 
8.4786,7.2229 
7.5691,12.9430 
7.0905,3.0028 
6.6763,13.2844 
8.9684,9.3890 
2.9766,9.8955 
2.0418,7.7155 
5.6492,8.7761 
12.1056,6.3918 
5.1455,7.7798 
11.3835,10.5587 
9.3210,9.5653 
9.3378,2.2640 
4.7201,3.9823 
4.9384,7.9589 
7.8601,9.4869 
3.5643,7.8386 
13.4825,6.4785 
3.4775,5.0933 
11.7222,8.3787 
10.5831,5.0457 
11.5599,8.8069 
11.1317,12.1567 
13.2922,5.5326 
12.4890,5.7313 
7.5607,5.3172 
11.4395,10.4804 
10.8742,7.8190 
10.1969,8.5522 
9.3378,6.1959 
3.5867,5.9440 
3.9729,11.5830 
4.8376,5.7285 
4.1772,8.9888 
7.9581,2.9412 
6.1838,11.6277 
8.3275,10.4188 
10.6307,12.1958 
5.5932,11.5746 
9.2286,8.7621 
3.8749,5.9104 
9.7380,4.9394 
4.3143,7.5755 
7.0877,11.9804 
6.6119,12.0531 
10.8798,11.9104 
11.0617,8.3143 
12.2091,8.8321 
7.9021,2.8993 
4.1100,5.6390 
9.0915,5.7649 
9.5896,12.1483 
8.5793,12.0055 
5.8115,6.1063 
7.4207,5.6810 
12.6793,5.9944 
4.3367,5.0205 
7.6166,8.6921 
8.7697,9.2966 
10.5020,8.0709 
10.4012,7.7267 
2.4168,7.3405 
7.7734,6.7612 
9.0103,7.1110 
3.8441,7.8694 
9.8247,2.5551 
3.6174,8.3759 
3.7574,8.5830 
6.1054,8.2248 
13.3705,9.3134 
7.3200,3.6912 
9.3741,4.0131 
5.9851,8.3647 
3.1277,7.8778 
5.6296,5.1828 
4.3731,10.9505 
8.5989,13.8413 
11.0337,11.1044 
3.9477,5.3284 
6.4832,7.2369 
11.9097,8.7397 
4.4570,4.9981 
9.3574,13.5895 
12.0020,6.2742 
8.4142,12.7527 
12.8500,10.0830 
13.4965,10.0858 
7.4039,11.9160 
10.3928,7.1614 
10.2977,4.1138 
13.6812,6.8227 
7.3899,4.9450 
11.2800,10.9757 
9.2930,6.7808 
10.8966,13.2425 
11.0589,8.2947 
5.2742,10.4524 
6.0886,12.5121 
5.5345,8.5690 
8.8676,10.4272 
10.9162,11.0121 
8.9096,10.3544 
5.6184,2.5271 
13.4377,8.1576 
4.5074,4.7631 
12.7884,5.6446 
2.5232,10.4468 
7.3927,5.2108 
8.8648,13.5979 
12.7493,11.2164 
10.4404,12.7136 
11.6410,10.8022 
8.3107,4.0746 
5.5429,6.9123 
4.0400,8.5662 
13.1858,5.5914 
11.7278,9.2770 
8.1288,7.1166 
4.5494,6.9935 
3.8749,11.5494 
8.3051,10.7238 
10.5384,13.1781 
8.8592,13.9029 
5.9515,4.2621 
9.5868,3.4338 
3.5755,9.4225 
9.6820,12.1678 
2.9262,9.3750 
5.4225,10.7574 
10.5328,12.3637 
3.9421,8.7817 
6.5504,7.6371 
6.0550,11.6585 
4.6109,11.4822 
11.4759,7.5559 
3.1837,4.6343 
9.9702,9.0643 
4.7201,10.7742 
8.2659,6.9095 
11.7530,3.9515 
12.1979,4.2873 
6.6483,3.5625 
12.0664,9.2210 
6.6259,10.2957 
3.3236,6.6884 
13.0263,10.6902 
10.4376,3.1259 
10.9917,4.5084 
10.6895,12.4225 
9.8807,7.3125 
10.9945,10.0410 
12.4414,3.9991 
4.3171,7.9785 
10.1046,5.8489 
4.2303,3.6605 
3.0185,10.6091 
4.8656,11.8124 
10.1578,5.5298 
10.6587,7.9673 
9.2538,8.0821 
4.9104,9.7751 
4.6193,5.3032 
10.6923,9.8115 
6.5756,2.7901 
7.7538,13.7014 
3.9729,10.9393 
5.0951,6.8675 
11.8173,10.0158 
10.9749,3.2015 
4.8740,6.6492 
9.7240,4.2285 
6.6567,12.0447 
2.1034,7.4776 
13.6056,6.3358 
5.8339,5.0597 
8.7529,3.5933 
7.5607,9.1175 
8.3667,13.6343 
11.8145,6.7892 
10.9917,5.5354 
9.7380,12.8395 
12.1224,6.0028 
13.1467,5.7285 
8.3107,4.2677 
6.1810,12.2630 
5.2014,5.5019 
2.7555,5.7397 
3.3824,9.4533 
5.4141,12.1706 
2.5456,9.9235 
5.5597,4.6455 
10.9638,11.0792 
7.3284,13.4663 
12.7688,5.7845 
6.6539,10.5000 
9.3070,12.8843 
9.2370,4.0942 
6.4076,7.9757 
8.9264,5.0569 
10.2081,13.3236 
7.6278,10.1865 
6.3377,5.3004 
12.5114,6.8032 
6.7854,11.2919 
12.0328,11.4123 
11.3192,6.8255 
7.1521,10.2705 
8.2043,9.7919 
9.1027,10.2481 
5.4253,13.3068 
11.8145,3.7164 
4.2611,4.4132 
12.9200,8.6613 
3.9057,9.9570 
8.3135,9.6716 
2.9598,9.9934 
4.2723,10.6567 
8.2519,9.3890 
10.8126,9.1847 
10.5300,4.2397 
6.3908,7.1278 
6.9897,13.8469 
5.3162,6.8591 
4.0064,11.4598 
11.9041,10.2229 
11.3136,3.8787 
6.3797,2.7481 
9.2426,2.7649 
13.6196,8.8852 
6.3349,6.6352 
6.6931,2.3032 
6.5168,7.4860 
7.2024,10.7126 
2.8758,11.0904 
8.9600,3.5849 
10.3593,3.9823 
8.8844,8.6613 
11.3891,8.0317 
9.7240,7.3824 
10.0934,4.0327 
9.9619,8.8293 
10.3621,11.8404 
8.5626,13.8106 
13.7120,6.5121 
3.5615,4.8162 
10.7818,7.2705 
10.6419,4.4916 
3.7574,8.2164 
10.9022,6.9739 
11.1093,11.0373 
4.6753,5.4151 
5.5233,11.8488 
9.2174,9.6884 
7.2304,9.2406 
7.4711,6.1035 
6.9422,12.5820 
12.0384,9.1511 
9.0859,10.7070 
9.0299,5.0653 
10.4320,13.2089 
8.7193,7.9225 
4.8936,8.1017 
11.2016,4.5700 
5.7108,3.2603 
6.7379,9.0839 
9.2510,2.9077 
6.1362,3.2407 
5.9067,11.9104 
5.2686,10.8833 
7.2556,9.0587 
6.9114,12.0643 
10.8518,6.0476 
3.2396,10.1893 
5.7080,13.2872 
10.4292,4.3853 
4.0792,3.8340 
11.0365,3.4058 
3.8917,5.2724 
10.1298,9.0587 
8.0616,8.4711 
4.5969,6.3946 
7.8713,10.4356 
7.4627,5.0373 
9.6904,2.7370 
6.4468,7.2033 
11.0281,7.1726 
9.3574,7.4832 
8.6129,4.0299 
12.7800,9.3134 
11.9824,4.3909 
4.6137,5.5886 
7.0149,8.0345 
16.6841,17.5773 
18.6319,19.5838 
16.9863,17.1687 
16.7177,17.5857 
15.9704,20.5605 
17.2970,20.4654 
16.3371,18.5428 
16.7121,17.4178 
16.9639,18.6016 
15.0553,18.1286 
16.7456,20.1855 
17.7056,17.6725 
16.7512,20.5913 
15.2120,18.6967 
16.3007,16.9197 
16.4798,20.5605 
16.5078,18.5176 
16.1412,20.6277 
15.2316,19.2592 
18.4864,19.8301 
16.4882,18.0587 
18.0778,19.1920 
14.8370,18.9178 
16.3818,20.1491 
16.7037,17.1827 
18.2597,18.2546 
17.5768,17.2807 
15.3352,18.6323 
15.6290,20.3478 
18.4332,18.3469 
16.2391,19.0129 
18.5899,18.6240 
15.4779,19.1837 
17.7112,20.2247 
16.6309,19.4551 
17.0927,20.0876 
15.9005,19.8021 
16.1971,18.0335 
15.3631,19.7601 
15.8109,19.4439 
18.2457,17.5661 
16.7149,19.9085 
17.3725,18.3637 
16.7876,18.9906 
17.8399,18.3889 
16.5358,20.6976 
16.0572,20.6473 
15.9620,19.4355 
17.9630,19.3991 
16.5050,18.6771 
16.0348,19.4187 
18.4612,17.9747 
15.7801,17.9915 
15.5478,19.4691 
17.6188,17.9215 
16.4966,20.1575 
17.4677,20.3086 
15.3715,18.6407 
15.3883,19.1529 
18.6823,18.9458 
16.8940,17.8152 
16.6141,19.0941 
15.9425,17.2611 
16.2083,18.3665 
16.5833,20.3170 
18.6935,18.7947 
17.6048,17.9579 
16.3035,19.2536 
15.1840,19.5642 
16.2783,17.9803 
16.3818,20.5325 
16.7428,17.2835 
16.4238,17.1436 
16.6505,19.7573 
15.0413,18.3105 
15.2176,19.2704 
14.9937,19.5558 
15.9732,20.1771 
16.3902,18.1314 
16.2279,19.5419 
16.8940,17.2415 
16.2643,19.8945 
17.0703,17.6473 
15.2400,18.9290 
18.0106,18.8422 
18.6851,19.2984 
17.5321,19.0185 
15.4079,18.6715 
16.6589,19.0073 
18.7271,18.3161 
15.6402,20.1155 
18.2205,20.1239 
16.9975,19.1445 
16.2307,20.3758 
14.9070,19.3963 
16.0208,17.1603 
17.2690,17.6921 
16.0236,17.8376 
16.0600,17.3367 
18.2177,19.2984 
17.1319,19.4355 
15.1644,19.2620 
16.6169,20.1799 
15.0693,18.8003 
15.9844,17.1715 
16.6421,19.2704 
15.5227,19.5279 
16.7596,19.6594 
15.6710,18.0838 
18.2401,19.6622 
15.4919,18.6939 
15.7661,19.9896 
16.6701,18.5764 
15.7493,18.9542 
15.2316,18.8282 
16.0040,17.8152 
15.7745,18.7387 
15.5758,18.6519 
16.7848,18.1090 
17.7391,20.2891 
15.5702,18.5064 
16.9807,20.2359 
17.6972,19.2648 
18.6991,19.0353 
16.3622,17.7620 
15.1868,19.2928 
16.5609,19.3068 
17.7895,19.9952 
17.7559,17.5745 
15.6094,17.6389 
17.1179,20.6137 
17.7951,20.3002 
15.9397,17.5997 
15.8165,17.6277 
15.8557,17.3031 
14.8202,18.8506 
18.5228,18.7751 
17.1319,20.4710 
17.2606,18.2182 
16.3678,18.4085 
17.0675,17.1324 
17.5572,17.6585 
17.8679,17.4346 
16.1803,19.8133 
15.4555,17.6277 
18.3744,19.9728 
16.4014,18.6575 
16.9639,17.0148 
16.7149,18.9654 
17.7447,19.9085 
16.4518,18.2182 
