9711
4
0.0564,0.8933,3,
0.0388,0.9626,3,
0.1721,0.8926,3,
0.0907,0.945,3,
0.1417,0.9197,3,
0.0242,0.9201,3,
0.1337,0.8946,3,
0.0718,0.9186,3,
0.1285,0.9061,3,
0.0881,0.8755,3,
0.0859,0.9088,3,
0.1404,0.8741,3,
0.1769,0.9091,3,
0.1284,0.8922,3,
0.125,0.887,3,
0.1038,0.9764,3,
0.1708,0.9279,3,
0.086,0.9172,3,
0.0868,0.9927,3,
0.0994,0.8828,3,
0.139,0.9608,3,
0.174,0.9321,3,
0.1193,0.9506,3,
0.1832,0.9313,3,
0.0633,0.8997,3,
0.106,0.9071,3,
0.1514,0.9081,3,
0.1563,0.9032,3,
0.0327,0.9565,3,
0.0649,0.9437,3,
0.044,0.9698,3,
0.1434,0.8932,3,
0.1756,0.922,3,
0.0624,0.9572,3,
0.1184,0.9429,3,
0.1456,0.9539,3,
0.069,0.9869,3,
0.0713,0.9653,3,
0.1432,0.8977,3,
0.1083,0.9189,3,
0.1422,0.8992,3,
0.156,0.969,3,
0.1523,0.9428,3,
0.0762,0.8834,3,
0.1536,0.983,3,
0.0309,0.917,3,
0.1423,0.941,3,
0.1566,0.979,3,
0.0667,0.8693,3,
0.1319,0.8824,3,
0.0153,0.9353,3,
0.1018,0.989,3,
0.1107,0.962,3,
0.067,0.9546,3,
0.1375,0.8889,3,
0.1415,0.8753,3,
0.1325,0.9017,3,
0.165,0.9528,3,
0.0543,0.9294,3,
0.0979,0.9915,3,
0.1164,0.961,3,
0.1202,0.8672,3,
0.0712,0.9247,3,
0.1595,0.9677,3,
0.0755,0.9253,3,
0.0884,0.9181,3,
0.1749,0.9287,3,
0.1159,0.9312,3,
0.0284,0.913,3,
0.072,0.91,3,
0.1243,0.9203,3,
0.1382,0.9812,3,
0.1015,0.876,3,
0.1103,0.8997,3,
0.1196,0.9177,3,
0.0901,0.9455,3,
0.1319,0.8921,3,
0.0934,0.9101,3,
0.0816,0.9279,3,
0.1422,0.9598,3,
0.0487,0.8863,3,
0.1497,0.9001,3,
0.1169,0.9928,3,
0.1693,0.9028,3,
0.0661,0.9186,3,
0.1489,0.9603,3,
0.0632,0.9035,3,
0.0392,0.9773,3,
0.0708,0.9899,3,
0.1031,0.9352,3,
0.0302,0.9266,3,
0.1689,0.8939,3,
0.0797,0.9216,3,
0.0589,0.9433,3,
0.092,0.8684,3,
0.0237,0.951,3,
0.0703,0.971,3,
0.0918,0.9559,3,
0.0785,0.8665,3,
0.0911,0.8754,3,
0.0977,0.945,3,
0.072,0.8721,3,
0.0461,0.9129,3,
0.0391,0.9572,3,
0.0306,0.9556,3,
0.0886,0.9354,3,
0.0872,0.8986,3,
0.0719,0.9658,3,
0.1077,0.9072,3,
0.1674,0.9266,3,
0.124,0.9223,3,
0.146,0.9211,3,
0.1147,0.9614,3,
0.1344,0.9272,3,
0.1563,0.8813,3,
0.1346,0.8696,3,
0.0928,0.8913,3,
0.1467,0.8713,3,
0.0936,0.9234,3,
0.1419,0.9857,3,
0.0744,0.9194,3,
0.1334,0.9862,3,
0.0247,0.9201,3,
0.1814,0.92,3,
0.077,0.8691,3,
0.0349,0.8878,3,
0.0624,0.9146,3,
0.1006,0.9448,3,
0.0923,0.8745,3,
0.0586,0.9869,3,
0.1488,0.8785,3,
0.0946,0.9527,3,
0.1092,0.9053,3,
0.1475,0.9454,3,
0.1607,0.9531,3,
0.0705,0.8866,3,
0.0824,0.9078,3,
0.1163,0.9378,3,
0.1198,0.9126,3,
0.1118,0.9688,3,
0.0333,0.9256,3,
0.0567,0.9563,3,
0.0735,0.9765,3,
0.1037,0.8911,3,
0.1652,0.9617,3,
0.1573,0.8827,3,
0.1317,0.8807,3,
0.171,0.9082,3,
0.1246,0.9265,3,
0.1056,0.9421,3,
0.1093,0.9494,3,
0.0539,0.9475,3,
0.1173,0.893,3,
0.2951,0.9474,3,
0.2758,0.9632,3,
0.2723,0.937,3,
0.2884,0.9901,3,
0.2647,0.9488,3,
0.2489,0.9162,3,
0.3131,0.9384,3,
0.2771,0.9413,3,
0.265,0.8948,3,
0.2254,0.9432,3,
0.2374,0.9501,3,
0.2823,0.8653,3,
0.2601,0.9646,3,
0.3359,0.88,3,
0.3306,0.9391,3,
0.2796,0.9617,3,
0.2942,0.9431,3,
0.3173,0.8947,3,
0.3384,0.8658,3,
0.2871,0.8859,3,
0.2975,0.9309,3,
0.2346,0.9419,3,
0.2917,0.9024,3,
0.2468,0.9133,3,
0.2745,0.8844,3,
0.22,0.9408,3,
0.3028,0.9893,3,
0.3158,0.8723,3,
0.3586,0.9634,3,
0.2345,0.9261,3,
0.3402,0.9069,3,
0.33,0.9584,3,
0.3102,0.9521,3,
0.2938,0.9824,3,
0.2808,0.9959,3,
0.3249,0.9684,3,
0.2648,0.8716,3,
0.3659,0.9206,3,
0.2977,0.9054,3,
0.3271,0.888,3,
0.2973,0.8897,3,
0.2922,0.9264,3,
0.2548,0.9057,3,
0.2463,0.9676,3,
0.3359,0.9606,3,
0.2917,0.9567,3,
0.2231,0.9236,3,
0.2972,0.8993,3,
0.3117,0.8674,3,
0.3239,0.9934,3,
0.382,0.946,3,
0.253,0.8756,3,
0.3443,0.8974,3,
0.3087,0.9744,3,
0.3041,0.8929,3,
0.2358,0.9294,3,
0.2222,0.9111,3,
0.2796,0.996,3,
0.2342,0.9383,3,
0.3302,0.9926,3,
0.3036,0.9094,3,
0.349,0.9786,3,
0.2884,0.8599,3,
0.2967,0.9081,3,
0.3454,0.9297,3,
0.2483,0.9599,3,
0.2607,0.9053,3,
0.2234,0.9398,3,
0.2646,0.9563,3,
0.3689,0.9443,3,
0.337,0.961,3,
0.3166,0.8768,3,
0.2756,0.9586,3,
0.3066,0.9906,3,
0.2433,0.9764,3,
0.2948,0.978,3,
0.3513,0.957,3,
0.3639,0.9695,3,
0.3667,0.9631,3,
0.3449,0.9312,3,
0.3521,0.8814,3,
0.2573,0.8998,3,
0.2565,0.9721,3,
0.3684,0.923,3,
0.3529,0.9646,3,
0.3394,0.9574,3,
0.3257,0.989,3,
0.2941,0.9073,3,
0.2615,0.9341,3,
0.2862,0.9232,3,
0.278,0.935,3,
0.2912,0.9186,3,
0.3507,0.8817,3,
0.2459,0.9503,3,
0.292,0.9633,3,
0.2426,0.9236,3,
0.2433,0.9823,3,
0.3207,0.9168,3,
0.3034,0.9895,3,
0.3475,0.8898,3,
0.239,0.9384,3,
0.2711,0.9485,3,
0.354,0.9545,3,
0.3053,0.9054,3,
0.3814,0.9461,3,
0.3746,0.8949,3,
0.3367,0.8889,3,
0.2456,0.9763,3,
0.2628,0.8952,3,
0.2547,0.9885,3,
0.3335,0.888,3,
0.2988,0.9344,3,
0.2629,0.9438,3,
0.3318,0.8847,3,
0.259,0.9719,3,
0.3453,0.9354,3,
0.3458,0.8932,3,
0.3211,0.9756,3,
0.2232,0.9113,3,
0.3329,0.893,3,
0.3469,0.8737,3,
0.2197,0.9512,3,
0.2982,0.8799,3,
0.256,0.8972,3,
0.241,0.924,3,
0.3198,0.925,3,
0.3183,0.9279,3,
0.3227,0.8756,3,
0.3412,0.975,3,
0.339,0.9616,3,
0.3159,0.9268,3,
0.3302,0.9194,3,
0.3244,0.9546,3,
0.2639,0.9286,3,
0.2706,0.9823,3,
0.2317,0.9125,3,
0.2339,0.9012,3,
0.3647,0.8952,3,
0.3056,0.8832,3,
0.3366,0.9927,3,
0.3607,0.9355,3,
0.311,0.8702,3,
0.3674,0.8948,3,
0.3374,0.943,3,
0.2218,0.9088,3,
0.2784,0.9436,3,
0.2237,0.9394,3,
0.3327,0.9881,3,
0.3135,0.9206,3,
0.2667,0.9151,3,
0.2546,0.9208,3,
0.3536,0.9121,3,
0.3028,0.9036,3,
0.3084,0.9969,3,
0.3625,0.9193,3,
0.2989,0.9556,3,
0.2975,0.9433,3,
0.2181,0.9407,3,
0.2455,0.9547,3,
0.2627,0.954,3,
0.2758,0.9184,3,
0.2882,0.9687,3,
0.2229,0.8988,3,
0.2153,0.9382,3,
0.383,0.9129,3,
0.2494,0.9049,3,
0.276,0.874,3,
0.3239,0.9838,3,
0.3189,0.9529,3,
0.2876,0.9076,3,
0.2772,0.9474,3,
0.3657,0.9245,3,
0.2594,0.9645,3,
0.356,0.9562,3,
0.2853,0.9569,3,
0.2285,0.9358,3,
0.3354,0.8719,3,
0.3115,0.9696,3,
0.3465,0.9686,3,
0.3326,0.9631,3,
0.3487,0.9839,3,
0.2602,0.9142,3,
0.3181,0.9194,3,
0.3331,0.9268,3,
0.2221,0.926,3,
0.2545,0.9459,3,
0.3151,0.9962,3,
0.2419,0.9549,3,
0.3741,0.8941,3,
0.2254,0.9443,3,
0.3288,0.9569,3,
0.3685,0.9367,3,
0.26,0.8759,3,
0.3621,0.9598,3,
0.322,0.9773,3,
0.2361,0.9449,3,
0.3231,0.973,3,
0.2599,0.9918,3,
0.2551,0.9238,3,
0.2849,0.8929,3,
0.2322,0.9454,3,
0.2698,0.9366,3,
0.32,0.9113,3,
0.3395,0.98,3,
0.2904,0.8631,3,
0.252,0.9522,3,
0.3236,0.9284,3,
0.3388,0.866,3,
0.2507,0.9552,3,
0.3773,0.9293,3,
0.2888,0.9554,3,
0.2599,0.9499,3,
0.3589,0.9261,3,
0.2432,0.96,3,
0.2754,0.9869,3,
0.2492,0.9515,3,
0.3408,0.9845,3,
0.3793,0.9299,3,
0.3566,0.9295,3,
0.3467,0.8905,3,
0.2289,0.9091,3,
0.3659,0.9168,3,
0.311,0.8928,3,
0.31,0.911,3,
0.2505,0.9329,3,
0.3432,0.8788,3,
0.2746,0.8968,3,
0.2911,0.9412,3,
0.3327,0.9322,3,
0.2992,0.8579,3,
0.2782,0.8632,3,
0.2209,0.9209,3,
0.325,0.906,3,
0.3532,0.8843,3,
0.3135,0.9654,3,
0.2872,0.86,3,
0.3278,0.8658,3,
0.3056,0.9402,3,
0.282,0.9709,3,
0.2214,0.9283,3,
0.3264,0.8742,3,
0.301,0.973,3,
0.2466,0.9202,3,
0.3072,0.9528,3,
0.3488,0.891,3,
0.2334,0.9267,3,
0.3707,0.9163,3,
0.313,0.9921,3,
0.3047,0.8646,3,
0.2463,0.9445,3,
0.3289,0.8627,3,
0.2989,0.8582,3,
0.2338,0.9079,3,
0.2645,0.8656,3,
0.3461,0.97,3,
0.2781,0.9918,3,
0.266,0.8689,3,
0.2994,0.9922,3,
0.2514,0.9057,3,
0.2375,0.8968,3,
0.2151,0.9282,3,
0.2326,0.9368,3,
0.2509,0.914,3,
0.2779,0.9393,3,
0.3739,0.9085,3,
0.2595,0.9407,3,
0.3412,0.8712,3,
0.226,0.8992,3,
0.2523,0.8713,3,
0.2757,0.8986,3,
0.3356,0.8828,3,
0.2946,0.9759,3,
0.3419,0.9359,3,
0.2416,0.9252,3,
0.2706,0.8719,3,
0.2478,0.9527,3,
0.3409,0.8891,3,
0.2383,0.8994,3,
0.3608,0.9185,3,
0.3174,0.9062,3,
0.296,0.9683,3,
0.2613,0.9066,3,
0.3741,0.9437,3,
0.2755,0.9516,3,
0.2259,0.9624,3,
0.2785,0.9101,3,
0.3275,0.9446,3,
0.3734,0.8988,3,
0.2828,0.8974,3,
0.3348,0.8921,3,
0.2355,0.9401,3,
0.3541,0.9207,3,
0.2304,0.9418,3,
0.3296,0.8895,3,
0.2659,0.9525,3,
0.2566,0.9187,3,
0.2737,0.9321,3,
0.3654,0.8847,3,
0.3497,0.9268,3,
0.3351,0.8928,3,
0.278,0.9266,3,
0.3402,0.9798,3,
0.3623,0.9684,3,
0.3202,0.9204,3,
0.2454,0.941,3,
0.2743,0.8861,3,
0.229,0.8942,3,
0.216,0.9223,3,
0.2692,0.9024,3,
0.2336,0.9128,3,
0.225,0.9024,3,
0.3574,0.9415,3,
0.2362,0.8844,3,
0.2506,0.8851,3,
0.2982,0.9728,3,
0.3434,0.868,3,
0.2767,0.9931,3,
0.2517,0.9557,3,
0.3112,0.9405,3,
0.3172,0.8725,3,
0.2184,0.9099,3,
0.2319,0.9466,3,
0.263,0.9134,3,
0.2913,0.9146,3,
0.3238,0.9817,3,
0.2199,0.9232,3,
0.2398,0.9198,3,
0.2852,0.9029,3,
0.3412,0.8886,3,
0.3627,0.9045,3,
0.2602,0.9375,3,
0.2463,0.956,3,
0.3151,0.9439,3,
0.3022,0.9118,3,
0.273,0.8772,3,
0.2838,0.9923,3,
0.2741,0.9345,3,
0.2692,0.993,3,
0.2689,0.934,3,
0.295,0.9725,3,
0.3311,0.867,3,
0.3287,0.9926,3,
0.3257,0.8888,3,
0.2416,0.9251,3,
0.2307,0.9301,3,
0.267,0.923,3,
0.3009,0.9536,3,
0.2871,0.9892,3,
0.3803,0.9246,3,
0.2407,0.9365,3,
0.3814,0.9253,3,
0.2989,0.8938,3,
0.3148,0.8775,3,
0.2487,0.9723,3,
0.3114,0.9512,3,
0.2727,0.9879,3,
0.3423,0.9102,3,
0.262,0.9188,3,
0.2736,0.9136,3,
0.3282,0.9087,3,
0.2265,0.926,3,
0.3059,0.9681,3,
0.3186,0.8932,3,
0.3061,0.9406,3,
0.2397,0.9274,3,
0.3152,0.9446,3,
0.2373,0.9237,3,
0.3166,0.9625,3,
0.3011,0.9847,3,
0.2567,0.9033,3,
0.2799,0.9235,3,
0.3029,0.9619,3,
0.2855,0.9045,3,
0.3014,0.9887,3,
0.3268,0.9115,3,
0.3235,0.9136,3,
0.2459,0.9316,3,
0.3124,0.9644,3,
0.2522,0.9441,3,
0.3084,0.9171,3,
0.2917,0.9669,3,
0.2418,0.8925,3,
0.3262,0.9449,3,
0.2796,0.9492,3,
0.2995,0.9065,3,
0.3755,0.9435,3,
0.3051,0.8697,3,
0.3552,0.9714,3,
0.3631,0.9568,3,
0.3357,0.9349,3,
0.3259,0.8781,3,
0.3408,0.9039,3,
0.3201,0.8799,3,
0.3101,0.8944,3,
0.3052,0.938,3,
0.3219,0.9282,3,
0.3667,0.8896,3,
0.2568,0.9665,3,
0.3104,0.9476,3,
0.2394,0.9464,3,
0.2652,0.9049,3,
0.3066,0.9621,3,
0.2687,0.9071,3,
0.3544,0.8782,3,
0.3174,0.9722,3,
0.3639,0.9758,3,
0.3055,0.9177,3,
0.3081,0.9271,3,
0.3355,0.8974,3,
0.3011,0.9667,3,
0.361,0.8984,3,
0.2444,0.8794,3,
0.2946,0.9116,3,
0.2269,0.9496,3,
0.2896,0.9207,3,
0.3139,0.8753,3,
0.3345,0.8877,3,
0.3152,0.9331,3,
0.2852,0.8699,3,
0.2835,0.8994,3,
0.3239,0.8867,3,
0.326,0.9937,3,
0.2854,0.984,3,
0.3313,0.875,3,
0.3648,0.9156,3,
0.3571,0.9059,3,
0.3044,0.9089,3,
0.3393,0.9528,3,
0.3629,0.9142,3,
0.3545,0.9438,3,
0.3829,0.9313,3,
0.2617,0.9149,3,
0.296,0.8813,3,
0.2648,0.9604,3,
0.3406,0.9677,3,
0.2486,0.8762,3,
0.3226,0.9394,3,
0.3403,0.8702,3,
0.2848,0.9576,3,
0.2973,0.9895,3,
0.3417,0.8792,3,
0.3003,0.8627,3,
0.2895,0.9655,3,
0.2958,0.8905,3,
0.289,0.9893,3,
0.3372,0.9289,3,
0.3681,0.9032,3,
0.3077,0.8962,3,
0.3008,0.9149,3,
0.2385,0.9227,3,
0.289,0.988,3,
0.3146,0.8919,3,
0.2514,0.9639,3,
0.2192,0.9318,3,
0.2707,0.9856,3,
0.2625,0.8862,3,
0.2778,0.9873,3,
0.2591,0.9398,3,
0.2978,0.8977,3,
0.2888,0.9432,3,
0.3376,0.9471,3,
0.2306,0.9577,3,
0.3161,0.9846,3,
0.3399,0.982,3,
0.3407,0.989,3,
0.3693,0.8918,3,
0.2366,0.9685,3,
0.3606,0.9002,3,
0.2335,0.9613,3,
0.236,0.9557,3,
0.2845,0.9827,3,
0.2534,0.9755,3,
0.3125,0.9079,3,
0.3138,0.9229,3,
0.2584,0.9711,3,
0.3624,0.9127,3,
0.3514,0.9211,3,
0.2859,0.8935,3,
0.3207,0.9437,3,
0.3479,0.9268,3,
0.2873,0.9169,3,
0.2396,0.9622,3,
0.2551,0.9567,3,
0.3392,0.9819,3,
0.3283,0.8898,3,
0.3527,0.9144,3,
0.3581,0.9147,3,
0.2596,0.9227,3,
0.3258,0.9672,3,
0.3158,0.9529,3,
0.3183,0.9522,3,
0.3375,0.872,3,
0.2522,0.91,3,
0.3102,0.8843,3,
0.3527,0.9276,3,
0.3027,0.891,3,
0.3048,0.9277,3,
0.2279,0.9105,3,
0.3313,0.9396,3,
0.3479,0.8707,3,
0.2595,0.8755,3,
0.3109,0.8687,3,
0.2945,0.8713,3,
0.3064,0.9809,3,
0.2697,0.9491,3,
0.3559,0.8884,3,
0.3013,0.8663,3,
0.3122,0.9822,3,
0.3087,0.945,3,
0.3117,0.9113,3,
0.3154,0.938,3,
0.2847,0.9455,3,
0.3456,0.9095,3,
0.3465,0.968,3,
0.3795,0.9547,3,
0.3689,0.9643,3,
0.2436,0.8765,3,
0.2832,0.8965,3,
0.3045,0.9246,3,
0.2649,0.8961,3,
0.3196,0.9649,3,
0.2942,0.9607,3,
0.2668,0.9635,3,
0.2729,0.9078,3,
0.3534,0.878,3,
0.3223,0.8641,3,
0.2826,0.8689,3,
0.2959,0.8947,3,
0.2421,0.9219,3,
0.3366,0.9593,3,
0.2517,0.9877,3,
0.2844,0.9063,3,
0.2834,0.8805,3,
0.2367,0.9717,3,
0.297,0.8658,3,
0.3112,0.8701,3,
0.2833,0.9587,3,
0.3739,0.938,3,
0.3006,0.8854,3,
0.3582,0.9542,3,
0.2299,0.9655,3,
0.2577,0.9881,3,
0.2866,0.921,3,
0.2605,0.9123,3,
0.2983,0.9835,3,
0.2409,0.8872,3,
0.2749,0.9648,3,
0.2412,0.8876,3,
0.2242,0.8974,3,
0.258,0.9276,3,
0.2858,0.8824,3,
0.2356,0.9233,3,
0.2759,0.9006,3,
0.2967,0.892,3,
0.2767,0.9487,3,
0.2736,0.9424,3,
0.2537,0.8816,3,
0.3315,0.9877,3,
0.3523,0.9362,3,
0.3212,0.9544,3,
0.2979,0.8929,3,
0.3677,0.9366,3,
0.313,0.9357,3,
0.2226,0.9266,3,
0.2973,0.9046,3,
0.2983,0.9501,3,
0.2958,0.978,3,
0.281,0.896,3,
0.3595,0.9447,3,
0.2356,0.9294,3,
0.2526,0.9383,3,
0.3775,0.9285,3,
0.339,0.9843,3,
0.253,0.9847,3,
0.3002,0.8727,3,
0.2573,0.8695,3,
0.3285,0.9366,3,
0.315,0.9579,3,
0.3263,0.9486,3,
0.3733,0.9162,3,
0.3475,0.8728,3,
0.3382,0.9287,3,
0.3676,0.9194,3,
0.3094,0.9485,3,
0.3064,0.8778,3,
0.3483,0.9285,3,
0.2232,0.9206,3,
0.3009,0.9306,3,
0.335,0.9872,3,
0.276,0.9593,3,
0.2805,0.8954,3,
0.2943,0.9617,3,
0.2825,0.9639,3,
0.3696,0.9526,3,
0.2551,0.8695,3,
0.3264,0.9716,3,
0.2803,0.89,3,
0.3151,0.9625,3,
0.2159,0.9419,3,
0.2957,0.9395,3,
0.2354,0.8879,3,
0.3284,0.8755,3,
0.3383,0.9612,3,
0.2873,0.9348,3,
0.3334,0.9174,3,
0.2329,0.9669,3,
0.2417,0.9386,3,
0.2854,0.8769,3,
0.2646,0.9161,3,
0.2974,0.8832,3,
0.3371,0.9815,3,
0.2997,0.9964,3,
0.2862,0.973,3,
0.2649,0.8718,3,
0.3155,0.9789,3,
0.3171,0.9628,3,
0.2654,0.9514,3,
0.2744,0.9008,3,
0.2978,0.8633,3,
0.3332,0.9241,3,
0.2869,0.9717,3,
0.3506,0.8802,3,
0.3445,0.9759,3,
0.3748,0.9109,3,
0.3142,0.9963,3,
0.2789,0.9103,3,
0.337,0.9794,3,
0.3636,0.9596,3,
0.3702,0.89,3,
0.3311,0.967,3,
0.2966,0.9878,3,
0.2525,0.9267,3,
0.3198,0.9136,3,
0.3624,0.8913,3,
0.3098,0.863,3,
0.3142,0.9983,3,
0.2722,0.9451,3,
0.338,0.896,3,
0.258,0.9465,3,
0.326,0.9281,3,
0.2417,0.8958,3,
0.2689,0.9486,3,
0.3168,0.9408,3,
0.3549,0.9197,3,
0.2876,0.9147,3,
0.3253,0.9569,3,
0.2767,0.9073,3,
0.3404,0.8753,3,
0.2623,0.9383,3,
0.3837,0.9301,3,
0.3222,0.8719,3,
0.2246,0.919,3,
0.2853,0.9904,3,
0.2947,0.9533,3,
0.2213,0.9061,3,
0.2734,0.9335,3,
0.371,0.9147,3,
0.3551,0.9695,3,
0.3462,0.9347,3,
0.2638,0.9712,3,
0.3054,0.9321,3,
0.3444,0.9429,3,
0.3625,0.894,3,
0.3713,0.9291,3,
0.3584,0.9391,3,
0.2894,0.9144,3,
0.3297,0.9075,3,
0.2352,0.9276,3,
0.3772,0.9238,3,
0.35,0.9381,3,
0.3126,0.9866,3,
0.3104,0.8617,3,
0.2506,0.898,3,
0.1942,0.9288,3,
0.2139,0.9288,3,
0.1881,0.9288,3,
0.2076,0.9288,3,
0.2028,0.9288,3,
0.2091,0.9288,3,
0.1923,0.9288,3,
0.1953,0.9288,3,
0.1861,0.9288,3,
0.1929,0.9288,3,
0.1876,0.9288,3,
0.2097,0.9288,3,
0.188,0.9288,3,
0.2068,0.9288,3,
0.1912,0.9288,3,
0.1918,0.9288,3,
0.1949,0.9288,3,
0.1867,0.9288,3,
0.1986,0.9288,3,
0.1895,0.9288,3,
0.1959,0.9288,3,
0.2062,0.9288,3,
0.2126,0.9288,3,
0.2089,0.9288,3,
0.196,0.9288,3,
0.1988,0.9288,3,
0.1909,0.9288,3,
0.2045,0.9288,3,
0.2123,0.9288,3,
0.1882,0.9288,3,
0.2029,0.9288,3,
0.2056,0.9288,3,
0.207,0.9288,3,
0.1963,0.9288,3,
0.2126,0.9288,3,
0.2115,0.9288,3,
0.2137,0.9288,3,
0.1906,0.9288,3,
0.2099,0.9288,3,
0.1175,0.9999,3,
0.0821,0.9929,3,
0.112,0.903,3,
0.476,0.6492,3,
0.58,0.6823,3,
0.5178,0.5623,3,
0.3049,0.8791,3,
0.0261,0.8677,3,
0.4486,0.6689,3,
0.0354,0.9297,3,
0.24,0.8585,3,
0.1123,0.9709,3,
0.0203,0.9534,3,
0.3193,0.8473,3,
0.0092,0.9012,3,
0.1077,0.9045,3,
0.378,0.9569,3,
0.0998,0.9976,3,
0.4575,0.5091,3,
0.1575,0.9598,3,
0.0944,0.9141,3,
0.1668,0.9103,3,
0.1594,0.9805,3,
0.3883,0.8772,3,
0.3108,0.9648,3,
0.0044,0.9289,3,
0.2469,0.8406,3,
0.2802,0.9568,3,
0.3867,0.9204,3,
0.503,0.5483,3,
0.4798,0.6431,3,
0.0032,0.8826,3,
0.357,0.9328,3,
0.294,0.868,3,
0.424,0.548,3,
0.3555,0.9205,3,
0.1817,0.9721,3,
0.0666,0.921,3,
0.2562,0.9327,3,
0.105,0.9421,3,
0.1645,0.962,3,
0.099,0.8786,3,
0.3444,0.9754,3,
0.2944,0.9724,3,
0.3881,0.963,3,
0.238,0.9971,3,
0.2944,0.865,3,
0.0628,0.8927,3,
0.0833,0.8861,3,
0.0176,0.9928,3,
0.3311,0.9117,3,
0.2664,0.9519,3,
0.0,0.873,3,
0.2389,0.9345,3,
0.1295,0.8613,3,
0.2866,0.9996,3,
0.003,0.8945,3,
0.1395,0.8579,3,
0.1442,0.937,3,
0.0797,0.2493,4,
0.1127,0.3707,4,
0.0274,0.1771,4,
0.1904,0.163,4,
0.2376,0.3525,4,
0.2339,0.313,4,
0.3379,0.1682,4,
0.184,0.1165,4,
0.113,0.0886,4,
0.2003,0.2182,4,
0.1759,0.1339,4,
0.0634,0.0792,4,
0.3845,0.233,4,
0.316,0.135,4,
0.3361,0.168,4,
0.3204,0.2622,4,
0.3476,0.3268,4,
0.3619,0.2253,4,
0.3058,0.3526,4,
0.1223,0.2056,4,
0.1092,0.0472,4,
0.2915,0.1109,4,
0.248,0.048,4,
0.2814,0.3419,4,
0.258,0.0564,4,
0.1377,0.1171,4,
0.0728,0.3179,4,
0.209,0.3913,4,
0.1858,0.0121,4,
0.3618,0.215,4,
0.0697,0.1818,4,
0.064,0.189,4,
0.2691,0.0244,4,
0.3253,0.0666,4,
0.0907,0.2639,4,
0.0747,0.2491,4,
0.3004,0.071,4,
0.2802,0.2261,4,
0.0645,0.1675,4,
0.3752,0.2168,4,
0.0775,0.2062,4,
0.1798,0.2027,4,
0.1655,0.2942,4,
0.3146,0.1829,4,
0.2338,0.2115,4,
0.2113,0.0295,4,
0.1204,0.3406,4,
0.0844,0.2925,4,
0.2365,0.2969,4,
0.3801,0.1261,4,
0.1667,0.1564,4,
0.1602,0.2896,4,
0.2349,0.2585,4,
0.149,0.3288,4,
0.1324,0.2793,4,
0.0527,0.1779,4,
0.3415,0.2765,4,
0.0325,0.3229,4,
0.1751,0.2885,4,
0.2331,0.2641,4,
0.3053,0.2489,4,
0.1632,0.3063,4,
0.2295,0.1268,4,
0.3112,0.2896,4,
0.3576,0.0611,4,
0.1189,0.2796,4,
0.3328,0.2728,4,
0.2839,0.2732,4,
0.0657,0.1614,4,
0.3473,0.0946,4,
0.26,0.2527,4,
0.2534,0.3155,4,
0.3191,0.2126,4,
0.1935,0.3668,4,
0.0233,0.244,4,
0.2881,0.3595,4,
0.1803,0.0741,4,
0.3972,0.1809,4,
0.0997,0.0996,4,
0.2847,0.1961,4,
0.1476,0.0752,4,
0.176,0.3904,4,
0.4029,0.2027,4,
0.297,0.1631,4,
0.1277,0.214,4,
0.3848,0.235,4,
0.2889,0.2685,4,
0.2051,0.3412,4,
0.2336,0.411,4,
0.287,0.233,4,
0.203,0.4181,4,
0.1762,0.0552,4,
0.3115,0.0328,4,
0.1606,0.1631,4,
0.0147,0.2416,4,
0.3066,0.1878,4,
0.2438,0.1326,4,
0.2566,0.1769,4,
0.0881,0.2837,4,
0.3751,0.1196,4,
0.0818,0.2417,4,
0.3181,0.372,4,
0.2228,0.379,4,
0.3873,0.1138,4,
0.0683,0.3126,4,
0.3426,0.2282,4,
0.1634,0.0301,4,
0.3765,0.1184,4,
0.2399,0.194,4,
0.289,0.2878,4,
0.1086,0.0925,4,
0.3393,0.1271,4,
0.306,0.3096,4,
0.0917,0.3252,4,
0.3576,0.3265,4,
0.1247,0.0801,4,
0.3074,0.213,4,
0.0853,0.1846,4,
0.0329,0.2898,4,
0.3964,0.1949,4,
0.057,0.3235,4,
0.2068,0.1672,4,
0.2417,0.3636,4,
0.1351,0.2525,4,
0.2171,0.3296,4,
0.2796,0.0997,4,
0.2064,0.0306,4,
0.3007,0.241,4,
0.2836,0.3761,4,
0.4056,0.1893,4,
0.378,0.3368,4,
0.1369,0.2787,4,
0.2346,0.0575,4,
0.2391,0.0105,4,
0.0465,0.184,4,
0.3564,0.2486,4,
0.1391,0.1237,4,
0.2961,0.3623,4,
0.0959,0.2437,4,
0.0179,0.2868,4,
0.1551,0.2058,4,
0.2891,0.1261,4,
0.1454,0.0617,4,
0.2606,0.2062,4,
0.2756,0.2629,4,
0.2857,0.3479,4,
0.3534,0.1898,4,
0.3407,0.2302,4,
0.257,0.1416,4,
0.0239,0.1838,4,
0.2665,0.2799,4,
0.3073,0.2989,4,
0.4227,0.2416,4,
0.2798,0.0624,4,
0.0291,0.2816,4,
0.244,0.2429,4,
0.417,0.2104,4,
0.2218,0.3541,4,
0.042,0.2544,4,
0.2274,0.1804,4,
0.1591,0.2543,4,
0.2259,0.3535,4,
0.3176,0.3414,4,
0.2601,0.2318,4,
0.2068,0.2826,4,
0.2637,0.1689,4,
0.301,0.0333,4,
0.3749,0.216,4,
0.1125,0.3028,4,
0.0596,0.2207,4,
