9711
4
5.8395,28.8216,2 
6.1026,27.8785,2 
4.8992,26.7256,2 
2.6239,27.6547,2 
5.0727,27.2769,2 
5.1958,26.2190,2 
5.6408,26.3646,2 
6.9170,28.4410,2 
4.2499,28.8356,2 
6.0802,27.1090,2 
5.1595,28.3123,2 
5.8815,28.4746,2 
4.8516,27.4056,2 
5.3973,27.4532,2 
4.3591,29.9074,2 
5.5681,29.3673,2 
4.4934,28.1472,2 
6.0578,29.4401,2 
3.1249,26.9215,2 
6.0410,27.9177,2 
4.3003,26.1295,2 
6.6511,28.6201,2 
5.2518,26.9187,2 
5.0671,28.7964,2 
5.4337,28.4830,2 
5.9962,27.5203,2 
3.4075,29.5576,2 
4.4682,27.2825,2 
5.0727,28.6565,2 
3.2956,27.9569,2 
6.5672,28.9140,2 
5.0531,26.4821,2 
4.1296,26.7591,2 
4.6753,28.9951,2 
4.6221,29.0931,2 
6.9897,28.0632,2 
6.5392,28.2535,2 
3.2200,29.3198,2 
6.1558,27.9681,2 
3.9869,27.0754,2 
3.6118,29.2582,2 
3.9729,29.4177,2 
4.8852,26.7564,2 
5.8815,26.5381,2 
4.7117,28.7237,2 
4.5242,28.1024,2 
2.7751,27.1593,2 
4.1660,27.3384,2 
4.4290,26.7508,2 
3.4131,28.7377,2 
5.6128,27.0530,2 
4.0036,27.7946,2 
2.4364,27.6771,2 
6.9226,27.3300,2 
6.0298,26.5828,2 
3.5978,28.0688,2 
6.3545,27.2013,2 
6.5000,27.3944,2 
4.4934,26.3842,2 
5.7919,26.5241,2 
5.2602,28.9000,2 
6.8358,27.2629,2 
4.2639,29.5996,2 
3.8329,26.8263,2 
5.7668,29.2414,2 
4.7593,27.1929,2 
4.4402,26.6024,2 
4.6753,27.0782,2 
5.4981,28.2172,2 
5.4141,26.9215,2 
5.9795,28.3431,2 
4.4766,27.6994,2 
5.6044,29.0735,2 
3.6090,29.0287,2 
6.5756,27.8897,2 
5.8703,26.3870,2 
5.1930,26.8879,2 
6.3377,28.1892,2 
2.6743,27.7302,2 
2.4868,28.4354,2 
5.4925,27.1929,2 
6.0746,28.5446,2 
3.2816,29.0987,2 
6.5728,29.1882,2 
6.5951,27.5231,2 
4.9804,28.7769,2 
6.4804,28.2899,2 
5.5932,26.8907,2 
3.1781,27.7330,2 
4.4010,26.5884,2 
3.1529,27.7890,2 
2.8282,27.6799,2 
6.6679,26.9774,2 
6.8526,27.6910,2 
3.4915,28.8916,2 
6.3880,27.8310,2 
6.7603,29.0707,2 
4.1156,26.4793,2 
3.5447,29.3981,2 
4.5130,28.2200,2 
4.2331,27.7974,2 
4.6613,26.9942,2 
6.7966,27.3021,2 
7.1241,27.7750,2 
6.5532,27.2405,2 
6.6371,28.4131,2 
3.5027,27.3552,2 
5.6492,29.3589,2 
3.4383,29.0679,2 
4.4318,29.2918,2 
3.3292,29.0567,2 
4.3115,28.8328,2 
3.3712,27.4784,2 
3.0941,28.8356,2 
3.4999,27.2517,2 
4.0876,29.5017,2 
3.7993,28.4858,2 
6.0634,28.4047,2 
6.6231,27.2713,2 
3.1137,27.2349,2 
5.0139,26.6472,2 
3.1445,28.6929,2 
6.8302,27.7414,2 
2.9458,27.0474,2 
3.0745,27.2657,2 
2.5120,27.8701,2 
4.2807,27.9205,2 
3.1417,27.4560,2 
3.1417,29.1966,2 
4.5941,29.4597,2 
3.3964,27.0866,2 
3.1809,27.4504,2 
3.4215,27.8422,2 
6.5084,27.4812,2 
6.5000,28.6789,2 
4.6837,29.6528,2 
6.6371,27.5231,2 
5.7668,26.1743,2 
3.2340,28.3795,2 
6.0046,28.2983,2 
5.4449,28.9336,2 
3.1445,29.2526,2 
5.5569,27.2685,2 
4.2695,28.8580,2 
6.2761,26.7396,2 
2.9598,27.1174,2 
3.3712,28.5390,2 
6.4216,27.1453,2 
4.1744,29.0007,2 
4.8040,29.6332,2 
5.6828,28.7293,2 
4.7089,29.2694,2 
6.4468,28.6677,2 
8.9907,27.7498,2 
9.4161,27.3328,2 
9.1279,28.9700,2 
11.0925,27.4756,2 
8.5626,28.9755,2 
10.1662,28.7964,2 
8.6885,27.9401,2 
8.1931,27.4252,2 
8.6605,26.9886,2 
11.8537,28.6006,2 
11.9880,28.3627,2 
11.6970,27.5035,2 
9.9982,29.7927,2 
10.0794,27.7750,2 
11.1680,28.8048,2 
9.5001,27.5371,2 
11.7194,26.7955,2 
8.3219,28.1332,2 
9.5701,27.4084,2 
10.3285,28.0576,2 
11.1848,27.2069,2 
8.7249,26.5744,2 
8.6437,28.5838,2 
10.4068,26.1211,2 
11.4255,26.9327,2 
10.1326,27.4616,2 
12.0160,27.3496,2 
9.0047,27.1230,2 
8.8760,27.5931,2 
9.2342,29.0147,2 
11.5039,28.3991,2 
9.9311,29.5101,2 
9.5253,26.9718,2 
10.6307,26.7228,2 
10.6979,26.2330,2 
11.9517,28.9504,2 
10.1885,26.9466,2 
8.4730,27.4196,2 
8.1064,27.6687,2 
9.3546,29.2610,2 
8.5989,27.8925,2 
8.4114,27.7022,2 
8.0840,27.6099,2 
10.3145,28.6257,2 
10.4208,27.6491,2 
12.0468,28.3599,2 
10.8098,28.6705,2 
10.4040,27.4812,2 
11.4899,27.5091,2 
8.9292,28.8636,2 
9.5057,27.9989,2 
10.6867,27.1817,2 
10.7678,28.7825,2 
9.9870,26.9858,2 
12.0636,28.5138,2 
8.4562,28.4047,2 
11.4339,26.3925,2 
10.2977,28.3935,2 
11.8957,26.6052,2 
10.5244,26.7619,2 
10.3844,29.6724,2 
11.4423,29.0063,2 
10.1382,29.2554,2 
11.2352,29.3030,2 
9.1950,28.3459,2 
10.7343,27.7862,2 
8.5290,27.7358,2 
11.1065,27.5063,2 
9.4525,27.4644,2 
9.6092,29.3366,2 
8.1484,27.5567,2 
9.4273,29.5828,2 
9.4161,28.3739,2 
10.3593,28.2731,2 
11.3220,28.5362,2 
8.7501,29.4261,2 
11.1037,29.8319,2 
11.5627,28.0185,2 
12.2063,27.2293,2 
9.7324,26.9047,2 
9.7715,26.5325,2 
10.0430,28.2423,2 
10.4516,27.2293,2 
8.8088,28.0269,2 
12.0496,26.5772,2 
12.3015,28.2395,2 
9.4301,27.1733,2 
10.7930,29.0399,2 
11.2716,26.2134,2 
8.0616,28.2004,2 
12.6513,28.6733,2 
11.4703,29.0567,2 
11.7166,29.4541,2 
10.5300,28.6285,2 
9.4861,28.8244,2 
10.6699,28.0325,2 
9.9563,26.3506,2 
11.1569,28.0576,2 
9.8611,27.3720,2 
11.6466,27.4168,2 
10.9050,27.8142,2 
11.8733,29.2414,2 
9.4581,29.0483,2 
11.8845,26.4653,2 
9.9227,29.8515,2 
10.5188,27.6127,2 
8.6605,29.2890,2 
8.5542,28.9112,2 
8.7641,26.9411,2 
10.6559,28.1388,2 
8.3163,27.7890,2 
10.5440,29.2498,2 
9.6988,28.7936,2 
10.2557,27.1873,2 
11.7669,26.8823,2 
8.5374,27.6854,2 
9.0747,28.7797,2 
9.7436,26.3142,2 
8.2491,27.5091,2 
9.9003,26.9103,2 
10.5160,27.6659,2 
10.8854,26.6024,2 
10.8574,27.4616,2 
10.9106,27.9737,2 
10.9610,29.5492,2 
9.5253,27.5623,2 
10.8462,27.3720,2 
12.1420,28.0520,2 
9.9339,28.7125,2 
11.8649,29.3953,2 
10.3005,28.6621,2 
11.7026,28.6061,2 
8.5318,27.7274,2 
8.5626,28.3627,2 
11.5934,26.6920,2 
8.5961,27.2377,2 
10.0094,27.0782,2 
9.7967,29.1575,2 
8.9488,29.5912,2 
8.1931,27.7722,2 
10.4264,29.1155,2 
11.6858,28.2927,2 
8.0224,28.0800,2 
10.9358,26.4877,2 
10.4068,26.4681,2 
9.1978,29.5884,2 
10.4544,27.0502,2 
12.4610,27.6015,2 
9.2902,26.7312,2 
11.1932,28.1080,2 
10.3481,27.4868,2 
9.3378,27.2629,2 
10.3816,28.5054,2 
11.3947,27.5987,2 
12.1560,27.3972,2 
11.1233,26.4569,2 
11.8173,29.2106,2 
12.3211,27.9513,2 
9.8891,27.6659,2 
8.3583,28.5754,2 
11.1680,29.6276,2 
9.6484,29.3058,2 
9.2566,29.0987,2 
10.9050,27.7358,2 
9.7156,29.7899,2 
9.6652,28.0632,2 
8.9795,26.7004,2 
9.9702,26.0903,2 
8.9712,28.1752,2 
9.5225,29.7171,2 
10.8546,28.3515,2 
11.2100,27.1285,2 
8.8256,27.7470,2 
11.9405,27.5063,2 
8.3862,27.7442,2 
11.5347,28.5026,2 
11.3164,29.6276,2 
10.0486,28.6929,2 
8.8928,29.4261,2 
11.1093,27.9933,2 
11.3052,29.7171,2 
11.6382,28.5922,2 
10.7287,28.7013,2 
11.4871,26.5381,2 
11.9461,27.4952,2 
8.9460,27.8757,2 
8.6465,29.1994,2 
8.9740,26.6024,2 
9.1419,29.3925,2 
11.4087,26.5577,2 
10.1074,28.1108,2 
12.1560,26.6780,2 
12.3575,28.8692,2 
12.7129,27.8450,2 
8.8060,28.4159,2 
12.4974,27.3216,2 
9.9367,28.2395,2 
12.1951,29.1770,2 
9.0607,28.0129,2 
9.3294,29.3030,2 
11.1932,26.8851,2 
10.4488,28.4187,2 
9.4609,29.0511,2 
11.7809,27.8422,2 
10.2557,29.6556,2 
11.6298,28.4662,2 
8.7473,26.8823,2 
11.5571,26.4961,2 
10.3257,27.4728,2 
9.8275,26.1435,2 
11.5962,27.4476,2 
9.6904,28.9839,2 
9.8135,28.2899,2 
11.9433,28.0213,2 
10.7511,26.5185,2 
9.2846,27.2909,2 
10.8378,26.2834,2 
8.5402,26.9271,2 
9.4945,28.3571,2 
11.5375,28.1248,2 
10.7399,29.2918,2 
9.2846,27.3384,2 
10.6447,26.8291,2 
10.6503,29.8795,2 
9.7268,27.7498,2 
11.2296,29.8459,2 
9.6344,29.3477,2 
8.3946,28.8496,2 
12.2371,27.9149,2 
8.5765,28.4830,2 
11.6746,27.8478,2 
11.1345,26.6640,2 
11.9796,28.0520,2 
11.2324,29.6668,2 
10.0990,27.9625,2 
9.6120,26.9606,2 
11.7110,28.3011,2 
11.7725,29.2806,2 
11.5179,26.2890,2 
9.2286,29.0035,2 
12.0916,26.8823,2 
11.8565,27.8198,2 
10.1354,26.5717,2 
9.1055,28.0520,2 
8.5374,27.6771,2 
12.6625,27.5287,2 
11.6662,27.4896,2 
10.1773,26.2638,2 
12.6485,27.6435,2 
10.6111,27.2265,2 
8.6577,28.2004,2 
9.7632,27.0670,2 
9.2930,28.0185,2 
10.5160,29.6388,2 
8.8480,29.2610,2 
8.2687,27.2209,2 
10.0542,28.2983,2 
11.0449,26.2722,2 
10.7595,26.2946,2 
11.1233,26.3450,2 
9.9730,26.4821,2 
9.5728,28.9476,2 
8.5849,27.1509,2 
9.3126,29.3701,2 
9.1167,28.5026,2 
9.1838,27.7834,2 
12.4554,28.4746,2 
10.4908,26.5549,2 
11.9908,27.5819,2 
10.7119,28.7489,2 
12.0188,26.6052,2 
11.6018,27.1705,2 
8.5821,28.9420,2 
8.3163,28.0213,2 
8.8620,28.8664,2 
10.9917,28.2675,2 
11.5151,29.2078,2 
10.1018,26.5157,2 
10.7651,29.4849,2 
12.1755,28.6593,2 
11.8985,26.5409,2 
10.8686,29.0063,2 
10.7818,29.0483,2 
12.2119,28.8076,2 
12.0244,26.9271,2 
9.9730,28.0073,2 
9.5001,28.6425,2 
11.7558,29.0343,2 
10.2277,28.4438,2 
12.5841,27.4336,2 
8.7808,29.2722,2 
8.9628,28.0465,2 
11.2660,26.3981,2 
8.2491,28.4326,2 
9.7436,28.0604,2 
10.1801,28.6733,2 
10.7371,27.1509,2 
10.8518,27.8002,2 
10.4852,28.1752,2 
10.1745,29.4009,2 
9.0551,29.4541,2 
10.7986,28.6789,2 
9.4189,27.0166,2 
10.6251,28.1528,2 
10.0626,26.7619,2 
10.5803,28.5082,2 
11.8341,28.2983,2 
11.0421,28.9336,2 
11.3556,27.8562,2 
10.6447,27.8338,2 
10.2781,26.8795,2 
8.0672,27.6407,2 
10.1662,28.5698,2 
11.9209,28.1388,2 
8.9823,28.4047,2 
9.6792,26.8039,2 
10.5412,28.6173,2 
11.0449,27.9485,2 
11.6130,26.2974,2 
9.0467,28.7517,2 
11.9097,26.7284,2 
10.1466,26.6864,2 
8.5626,29.1994,2 
9.8723,28.6285,2 
8.3191,28.4802,2 
12.5366,28.2340,2 
9.8275,27.7974,2 
9.6792,27.4840,2 
9.1083,28.6006,2 
10.5160,27.9289,2 
9.9143,29.8487,2 
9.3630,27.5679,2 
8.7025,29.3561,2 
8.5318,26.9494,2 
12.3267,29.1435,2 
10.2165,26.2694,2 
11.8789,28.1528,2 
9.1083,28.0101,2 
11.5515,26.8739,2 
10.5691,28.5474,2 
11.8481,27.8394,2 
11.3975,28.5194,2 
9.0607,28.9308,2 
9.1167,26.6024,2 
8.9236,29.5045,2 
11.2576,28.3963,2 
8.3918,28.9000,2 
8.4758,28.0548,2 
10.3341,27.3552,2 
9.1950,28.4466,2 
10.6139,28.8020,2 
11.7166,29.6024,2 
9.7576,26.6248,2 
11.0673,27.2909,2 
8.7473,28.3739,2 
10.4516,29.3981,2 
11.2016,28.2787,2 
8.7081,27.1817,2 
9.4273,28.9616,2 
9.4385,28.4382,2 
11.2996,28.9923,2 
12.0076,27.4560,2 
8.7193,28.3039,2 
8.5374,27.7694,2 
11.4283,27.5595,2 
9.4917,29.1882,2 
10.9526,28.8580,2 
11.9545,26.8151,2 
12.3351,27.1957,2 
11.0589,28.8356,2 
10.3704,27.2405,2 
10.0710,28.4886,2 
9.5561,29.3114,2 
8.8480,27.6099,2 
10.2949,27.0838,2 
8.8452,28.8188,2 
10.8266,26.0763,2 
10.8602,26.6276,2 
10.8518,28.6481,2 
10.2949,29.4485,2 
9.3741,26.2414,2 
8.7697,29.3757,2 
11.6550,26.7983,2 
9.9059,29.9438,2 
11.9824,27.3972,2 
10.7455,28.9951,2 
9.2650,29.6892,2 
10.0094,26.4653,2 
10.9078,26.2918,2 
12.0244,28.9140,2 
11.2436,27.9569,2 
8.6969,27.7610,2 
10.7511,27.4252,2 
10.9610,26.1127,2 
8.9600,26.5996,2 
12.4806,27.2713,2 
8.2379,28.6957,2 
10.4096,28.0241,2 
8.9572,29.0175,2 
9.2454,27.0922,2 
11.3640,28.7685,2 
11.6998,28.6649,2 
12.1643,28.7825,2 
10.2053,27.6659,2 
11.2464,27.4252,2 
10.2025,27.1313,2 
10.3341,26.7312,2 
10.8350,29.7535,2 
10.8490,28.6257,2 
10.7399,27.9149,2 
12.3686,27.6519,2 
10.9526,29.8235,2 
12.1727,29.2638,2 
11.8677,28.0716,2 
11.7138,27.2797,2 
10.7902,27.3356,2 
8.7976,28.8860,2 
10.6895,28.5250,2 
9.7548,28.9979,2 
10.0738,28.7573,2 
11.4423,29.0371,2 
10.8854,29.2134,2 
12.4246,28.7097,2 
8.4002,27.3468,2 
11.8677,29.5241,2 
8.9712,27.6631,2 
10.0990,26.3786,2 
9.1139,29.1127,2 
9.9786,27.7442,2 
12.1895,28.3571,2 
9.5673,27.5847,2 
9.4357,29.2330,2 
8.5038,28.0940,2 
11.5878,26.7675,2 
11.1261,29.8151,2 
9.2286,26.7675,2 
12.6513,27.3608,2 
8.6969,26.7564,2 
11.4479,27.8422,2 
10.1829,27.4868,2 
10.6811,26.3226,2 
12.4414,28.8272,2 
9.4105,29.5996,2 
9.3266,27.6099,2 
11.5850,28.4830,2 
11.4507,29.3058,2 
12.2875,28.4662,2 
8.1176,27.9289,2 
11.4087,29.5912,2 
8.8760,29.4093,2 
8.9292,27.4784,2 
9.1699,29.0595,2 
10.6223,26.8627,2 
8.5933,26.7116,2 
9.1727,26.4709,2 
11.5850,26.6136,2 
9.8499,26.9103,2 
9.6484,28.3403,2 
9.7715,26.5633,2 
11.6438,27.6435,2 
11.6242,28.8440,2 
10.4012,28.7321,2 
10.1214,26.7983,2 
9.5253,28.5334,2 
10.1046,26.5884,2 
10.1018,26.5045,2 
10.2921,27.7414,2 
9.9702,28.3823,2 
10.2585,28.3263,2 
8.7109,26.7368,2 
11.9237,26.5744,2 
10.4880,29.4009,2 
10.0850,27.0614,2 
12.1951,28.3403,2 
10.7706,29.3394,2 
12.4218,28.9728,2 
11.4871,28.5474,2 
11.6018,27.5091,2 
10.5887,28.8440,2 
8.6493,27.8282,2 
10.7595,27.1481,2 
11.2044,28.8972,2 
8.5374,28.9084,2 
9.7324,28.6369,2 
12.5645,28.7825,2 
11.6998,27.9989,2 
11.2548,27.1006,2 
9.8835,29.8151,2 
9.2566,29.5129,2 
11.4871,29.0847,2 
8.4002,27.4896,2 
11.1513,28.4131,2 
11.2968,26.2666,2 
9.9563,27.2909,2 
11.4087,27.2125,2 
8.3107,27.3356,2 
11.4003,27.4364,2 
8.4506,27.3412,2 
11.8677,29.2638,2 
9.5057,29.7423,2 
9.3965,27.7246,2 
10.8770,26.8991,2 
10.6419,27.1733,2 
11.4479,26.4093,2 
11.4535,28.8020,2 
10.1018,26.1687,2 
10.1606,27.1593,2 
8.8956,28.3291,2 
10.0738,27.4084,2 
9.4693,29.1854,2 
9.9255,26.5717,2 
10.9861,28.8748,2 
11.1093,28.5894,2 
10.5831,27.0362,2 
11.0897,28.9112,2 
8.7109,29.0791,2 
11.4983,27.6826,2 
9.4301,27.2713,2 
10.7511,26.8795,2 
9.5505,28.5670,2 
8.2379,28.7153,2 
10.7399,28.2927,2 
12.1699,27.3105,2 
9.8051,28.8580,2 
8.6885,28.5838,2 
10.9190,26.3226,2 
11.1149,28.7881,2 
9.9395,27.4252,2 
9.7324,26.0931,2 
10.5440,26.3842,2 
8.5626,26.8319,2 
12.0776,26.8879,2 
12.1112,26.6836,2 
11.5375,27.4112,2 
10.0122,26.5884,2 
9.7855,28.7433,2 
10.5272,27.1621,2 
9.8023,29.8039,2 
9.9115,26.3226,2 
8.9460,28.5782,2 
9.8835,27.0922,2 
9.3825,28.2899,2 
8.7277,26.5689,2 
8.8676,29.1407,2 
12.0104,27.5259,2 
12.2903,28.1052,2 
12.3770,28.3571,2 
10.7734,29.1826,2 
9.6988,28.0381,2 
12.0216,28.2535,2 
9.1391,28.7825,2 
11.2688,27.3944,2 
10.2221,27.1034,2 
8.7641,26.6164,2 
10.4544,27.8506,2 
11.3192,28.3767,2 
9.0999,29.5632,2 
10.5048,29.5492,2 
10.4516,27.2853,2 
8.3751,27.7050,2 
10.4740,26.5717,2 
11.4199,26.8375,2 
10.4572,28.1108,2 
10.5775,27.5819,2 
9.0803,27.4588,2 
9.8359,27.0222,2 
11.9013,28.1248,2 
11.8453,27.8478,2 
11.5543,26.6192,2 
12.6289,28.7237,2 
12.5813,27.8869,2 
11.2912,27.4728,2 
8.9656,27.6575,2 
9.3406,28.1136,2 
11.2212,26.8179,2 
11.7222,29.1295,2 
11.9321,27.1705,2 
9.1139,28.0017,2 
10.4460,28.2479,2 
9.2286,28.9168,2 
10.4880,26.5129,2 
10.0570,28.8020,2 
9.6484,27.9877,2 
12.2343,27.5931,2 
8.7501,27.4392,2 
9.4077,29.0539,2 
12.7213,27.7414,2 
8.4198,28.4522,2 
12.2931,28.2172,2 
10.3145,28.7936,2 
10.8630,27.5651,2 
10.3229,27.3216,2 
9.8415,29.4401,2 
8.9292,28.6957,2 
9.4301,26.4877,2 
11.0617,26.2806,2 
8.7780,28.7321,2 
10.8938,26.5185,2 
10.6699,27.5119,2 
10.5636,26.0231,2 
10.6419,26.2778,2 
8.9460,27.1789,2 
11.6774,27.0278,2 
9.6148,27.1481,2 
9.0523,27.1761,2 
11.5123,28.3487,2 
9.6036,29.1183,2 
9.6652,28.5166,2 
12.1364,26.7032,2 
11.2324,29.5436,2 
10.8518,29.5884,2 
10.6615,28.5502,2 
10.9917,26.4429,2 
8.7864,27.6938,2 
12.3798,28.9448,2 
9.7688,29.9102,2 
12.0300,29.3254,2 
11.4143,28.2004,2 
9.6960,29.7311,2 
10.2893,28.4522,2 
11.2996,27.4588,2 
8.3163,28.2815,2 
9.3014,27.3664,2 
8.8508,28.6425,2 
8.8172,29.4793,2 
10.2193,28.3935,2 
8.2183,28.8020,2 
9.5393,27.0754,2 
10.1326,26.4065,2 
11.2436,28.7964,2 
9.3434,27.8981,2 
8.7389,29.1882,2 
10.3537,26.3338,2 
9.1279,27.5511,2 
9.4301,28.1780,2 
10.9861,28.4858,2 
12.2707,28.1276,2 
12.1308,27.5063,2 
11.5291,26.9522,2 
10.8602,28.8552,2 
11.3276,26.5744,2 
11.9489,28.4550,2 
12.1000,26.7759,2 
9.4665,26.8879,2 
11.8285,27.9261,2 
11.3388,29.6220,2 
12.4946,28.9084,2 
11.6354,28.8664,2 
9.1167,29.6220,2 
12.0524,29.2834,2 
8.0924,27.6267,2 
10.1326,28.7349,2 
10.8490,26.7703,2 
12.6457,28.1164,2 
10.3621,27.3216,2 
11.9153,28.5278,2 
9.1615,28.6789,2 
11.1345,27.4084,2 
10.2557,27.9177,2 
12.3938,28.7517,2 
12.3770,28.5726,2 
11.1121,26.7060,2 
9.3714,28.3991,2 
9.2006,26.4485,2 
8.4086,27.5287,2 
9.4441,29.4905,2 
11.9545,27.2293,2 
10.4124,27.9121,2 
8.6465,27.1313,2 
10.0682,29.1826,2 
10.6839,27.6323,2 
10.3900,28.2675,2 
9.9563,29.7143,2 
11.2240,29.0567,2 
9.6512,28.1780,2 
10.3285,28.9672,2 
8.7669,27.0754,2 
9.3070,27.8618,2 
11.1065,28.7853,2 
10.1326,27.7694,2 
11.0477,28.3459,2 
11.4983,28.3291,2 
11.0225,27.8506,2 
9.0355,27.0978,2 
9.6260,29.8095,2 
8.9292,27.7918,2 
10.6811,26.4121,2 
10.6615,26.9886,2 
10.5971,26.1295,2 
11.2268,26.1491,2 
9.6988,28.4718,2 
11.8873,26.9746,2 
11.7725,28.9895,2 
11.6354,29.0427,2 
10.3117,29.9550,2 
11.2604,26.8123,2 
9.6232,28.8188,2 
11.3304,28.8468,2 
11.3304,27.1090,2 
9.6624,28.7461,2 
8.5262,28.3823,2 
9.2258,28.1164,2 
7.8937,27.9989,2 
7.9916,27.9989,2 
7.2164,27.9989,2 
7.8741,27.9989,2 
7.6586,27.9989,2 
7.6698,27.9989,2 
7.3620,27.9989,2 
7.5467,27.9989,2 
7.3983,27.9989,2 
7.3144,27.9989,2 
7.6334,27.9989,2 
7.8713,27.9989,2 
7.2640,27.9989,2 
7.6614,27.9989,2 
7.5187,27.9989,2 
7.6418,27.9989,2 
7.4095,27.9989,2 
7.5775,27.9989,2 
7.2752,27.9989,2 
7.7006,27.9989,2 
7.3004,27.9989,2 
7.9385,27.9989,2 
7.4767,27.9989,2 
7.3284,27.9989,2 
7.6194,27.9989,2 
7.3004,27.9989,2 
7.3927,27.9989,2 
7.3480,27.9989,2 
7.3983,27.9989,2 
7.5523,27.9989,2 
7.9637,27.9989,2 
7.5691,27.9989,2 
7.5047,27.9989,2 
7.4123,27.9989,2 
7.3228,27.9989,2 
7.9637,27.9989,2 
7.8769,27.9989,2 
7.7790,27.9989,2 
7.7370,27.9989,2 
7.8965,27.9989,2 
8.0000,27.9989,2 
7.8097,27.9989,2 
7.5383,27.9989,2 
8.2855,3.0840,4 
8.9348,5.8853,4 
6.2145,13.9729,4 
8.8508,27.6743,2 
10.3005,3.0588,4 
5.8647,4.6203,4 
10.6951,28.0045,2 
5.7891,13.1109,4 
10.5971,26.0064,2 
2.2405,10.9337,4 
4.6921,8.0009,4 
10.9638,3.4758,4 
4.4822,27.5371,2 
8.8144,13.1361,4 
3.9701,10.1361,4 
14.5571,20.7256,1 
17.1514,17.7508,1 
3.3124,6.5093,4 
12.5198,5.9664,4 
13.6560,6.5317,4 
10.7595,5.5914,4 
5.3302,8.4850,4 
8.0280,7.8190,4 
3.5755,4.9450,4 
10.4068,5.9664,4 
6.7015,3.3694,4 
10.6699,4.3965,4 
15.0329,16.0661,1 
7.5970,10.0102,4 
5.1902,24.7722,2 
8.2631,4.9002,4 
6.5867,10.7182,4 
5.8759,28.5418,2 
3.3572,25.2116,2 
5.2966,9.3694,4 
8.2267,7.0774,4 
3.4607,27.1985,2 
9.5533,7.2201,4 
26.2245,5.3228,3 
15.7913,18.9514,1 
5.2042,12.9430,4 
18.1785,17.1156,1 
2.5512,28.9336,2 
6.8246,7.5503,4 
6.7071,12.8871,4 
6.5280,11.9048,4 
2.6015,5.1129,4 
12.0720,7.5839,4 
2.6015,9.0559,4 
6.9674,10.3656,4 
25.1079,7.6035,3 
9.4721,29.2610,2 
12.7744,12.0055,4 
4.1520,11.6082,4 
14.9462,18.0615,1 
6.6147,12.8087,4 
8.3974,10.4580,4 
7.7202,13.8889,4 
4.8376,5.4011,4 
15.3100,16.9896,1 
9.1027,12.8675,4 
28.0240,7.0494,3 
6.3041,6.1875,4 
2.2853,9.4673,4 
11.5710,10.7462,4 
27.2292,8.8237,3 
10.2725,5.1101,4 
25.6648,5.6166,3 
5.0699,25.6062,2 
3.5363,3.9683,4 
3.5475,26.0819,2 
9.5812,12.9290,4 
5.8339,4.4888,4 
3.0409,10.1278,4 
8.8928,29.4541,2 
2.8814,3.9655,4 
5.9319,11.4878,4 
4.3619,4.3545,4 
14.9937,20.1687,1 
3.3824,10.0102,4 
3.7574,4.8582,4 
4.0232,5.2136,4 
10.9721,26.6556,2 
6.7575,25.3991,2 
4.6137,10.8218,4 
11.4647,13.0214,4 
3.1725,29.4709,2 
4.0148,5.7117,4 
2.4308,5.4123,4 
17.8903,21.4896,1 
9.3126,29.6920,2 
11.5934,7.5364,4 
9.6148,29.0035,2 
29.2890,9.5541,3 
3.6930,4.1642,4 
12.2091,25.7433,2 
6.5420,13.4999,4 
5.9347,28.6425,2 
8.4366,6.3526,4 
9.5840,6.1679,4 
3.1137,9.0279,4 
7.8685,4.3153,4 
15.3575,20.2639,1 
8.4058,7.0802,4 
3.7042,10.5028,4 
4.1408,6.7388,4 
8.7641,13.9505,4 
6.6567,9.7472,4 
2.1958,26.6584,2 
9.3686,11.8880,4 
7.0177,12.6884,4 
11.7781,28.7125,2 
3.4159,25.4131,2 
7.4627,5.7369,4 
4.4962,29.5856,2 
11.7725,8.7565,4 
7.3704,28.2172,2 
6.3545,28.8384,2 
9.6820,2.5634,4 
7.0037,8.9328,4 
26.2469,5.4123,3 
10.8658,28.1612,2 
6.6679,28.9504,2 
11.7334,10.7434,4 
10.6867,5.9076,4 
12.8612,11.0541,4 
7.6782,4.1698,4 
2.3385,9.8647,4 
10.0094,11.6054,4 
15.8389,17.1100,1 
6.2201,28.1920,2 
9.1782,10.1977,4 
12.6009,4.9058,4 
2.1034,8.1716,4 
3.7658,4.3293,4 
11.0981,29.0959,2 
9.9423,8.5242,4 
9.0467,29.7311,2 
18.7075,13.3152,3 
5.2938,2.0065,4 
12.6989,29.8207,2 
12.0216,8.1044,4 
6.5616,26.8655,2 
6.7827,26.4205,2 
15.7577,13.4496,3 
8.7697,8.5774,4 
8.9544,27.5287,2 
6.4552,9.0056,4 
10.3956,29.6052,2 
5.7696,27.4336,2 
6.3880,27.4896,2 
9.3406,29.8347,2 
29.7647,7.4916,3 
3.7798,25.4914,2 
14.1765,18.9122,1 
7.9972,10.6735,4 
2.7247,6.5597,4 
3.7238,8.7845,4 
4.6361,6.6968,4 
14.6271,19.7545,1 
2.1034,26.6472,2 
3.3824,3.7584,4 
2.1930,8.2947,4 
7.9497,9.2686,4 
14.5348,18.0866,1 
6.4580,28.4718,2 
5.7808,8.2947,4 
28.8384,7.3517,3 
10.8546,10.8274,4 
11.2856,5.1381,4 
2.3385,28.5138,2 
3.9253,7.2957,4 
2.8926,9.3806,4 
12.3295,27.6015,2 
3.0465,29.1491,2 
10.3481,13.1557,4 
2.9290,4.1306,4 
14.3528,20.1239,1 
